2.999999999999999737e-04 6.371240839318994750e-03 4.059270983260621410e-05 3.211379407781308259e+01 1.032193841607769173e+03 5.000000000000000104e-04
4.400000000000000265e-03 6.805626739947061472e-03 4.631655532348247201e-05 2.482049323429125565e+01 7.293562095850049900e+02 6.199999999999999782e-03
1.799999999999999951e-03 6.952336175570972623e-03 4.833497829815281614e-05 2.370922990412652354e+01 6.849274104524557742e+02 5.599999999999999943e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
2.000000000000000096e-04 6.372447344186202810e-03 4.060808515442578925e-05 3.214027006237977702e+01 1.033330368147064519e+03 2.999999999999999737e-04
1.299999999999999940e-03 6.400062158062584487e-03 4.096079562706470695e-05 3.115071366402795050e+01 9.908986223506022952e+02 1.939999999999999884e-03
5.999999999999999474e-04 6.432310593953003211e-03 4.137461957708003741e-05 3.098563905547067421e+01 9.838360346771338527e+02 1.299999999999999940e-03
1.242999999999999964e-03 6.376142603976530689e-03 4.065519450624461651e-05 3.158625413530237935e+01 1.009614606175212657e+03 1.890999999999999886e-03
3.899999999999999821e-03 6.730395124047596107e-03 4.529821852580365258e-05 2.579752571085028734e+01 7.665727019878972897e+02 5.199999999999999761e-03
5.400000000000000286e-03 7.111431117978894538e-03 5.057245254575855358e-05 2.136005362820419862e+01 5.924098452757725681e+02 7.300000000000000065e-03
2.099999999999999870e-03 6.684511126468297391e-03 4.468268899987846927e-05 2.701169467328301010e+01 8.152083559439781766e+02 3.099999999999999891e-03
2.000000000000000096e-04 6.373543582766803307e-03 4.062205780142789474e-05 3.213774044266923369e+01 1.033221764632243321e+03 2.999999999999999737e-04
8.000000000000000383e-04 6.370197955657373734e-03 4.057942199426138564e-05 3.186111073157305640e+01 1.021349983634388991e+03 1.199999999999999895e-03
1.000000000000000021e-03 6.395104447065690437e-03 4.089736088887936628e-05 3.138125724549865936e+01 1.000675842328878957e+03 1.500000000000000031e-03
0.000000000000000000e+00 6.379083291788305993e-03 4.069270364357272538e-05 3.213601381034120408e+01 1.033146440273186045e+03 0.000000000000000000e+00
0.000000000000000000e+00 7.088675982059628941e-03 5.024932717862904422e-05 2.296383775241061898e+01 6.530534031886860475e+02 2.899999999999999800e-03
8.999999999999999754e-04 8.485815402589547488e-03 7.200906304682600087e-05 2.267330487126156413e+01 5.174954618773435868e+02 1.399999999999999986e-03
9.790000000000000525e-04 6.387971680249740318e-03 4.080618218767268537e-05 3.149238051259259308e+01 1.005465330830896391e+03 1.399999999999999986e-03
3.099999999999999891e-03 6.507442101970926929e-03 4.234680271050379052e-05 2.891446993248425557e+01 8.967330755284685893e+02 4.100000000000000346e-03
0.000000000000000000e+00 6.379369206135664279e-03 4.069635146819197772e-05 3.214874004739365176e+01 1.033691524119082032e+03 0.000000000000000000e+00
3.500000000000000073e-03 6.692353105941648526e-03 4.478759009460682824e-05 2.639198215132308789e+01 7.907222778812426895e+02 4.700000000000000185e-03
0.000000000000000000e+00 6.522627069998162240e-03 4.254466389427281317e-05 2.993054021813966870e+01 9.377400691945927065e+02 0.000000000000000000e+00
0.000000000000000000e+00 6.378968481666476287e-03 4.069123889009431159e-05 3.215584743922973843e+01 1.033999015085465089e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.649999999999999991e-04 6.384795679777871547e-03 4.076561587251017620e-05 3.193246083338597430e+01 1.024384952226125961e+03 4.000000000000000192e-04
5.999999999999999474e-04 6.370034349756241443e-03 4.057733761707442183e-05 3.198426591090566617e+01 1.026631547899826501e+03 8.999999999999999754e-04
6.999999999999999929e-04 6.405040842287253698e-03 4.102454819136781388e-05 3.137837081303068842e+01 1.000365452175163796e+03 1.000000000000000021e-03
3.933999999999999997e-03 6.873360671479701936e-03 4.724308692024389893e-05 2.441365574291669915e+01 7.150247724993516840e+02 5.135999999999974787e-03
8.899999999999999491e-05 6.386011054152413921e-03 4.078113718375682797e-05 3.197795333569234799e+01 1.026294198944535765e+03 2.000000000000000096e-04
1.000000000000000048e-04 6.376230048902861887e-03 4.065630963653179235e-05 3.214406623465283985e+01 1.033493011173892910e+03 1.255000000000000148e-04
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
2.399999999999999790e-03 6.423299276004453169e-03 4.125877358911932770e-05 3.037609188588249509e+01 9.580236752505917366e+02 3.200000000000000153e-03
5.000000000000000104e-04 6.366360477287821840e-03 4.053054572677242649e-05 3.210330190902416092e+01 1.031744151751409845e+03 6.999999999999999929e-04
2.474000000000000071e-03 6.457016147254973290e-03 4.169305752591145891e-05 2.982054949525486620e+01 9.342765110075843040e+02 3.500000000000000073e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
3.899999999999999821e-03 6.715314630595755306e-03 4.509545058789340044e-05 2.581734380352180835e+01 7.692619379960600554e+02 5.975000000000000276e-03
2.575999999999949858e-03 6.467446374259189570e-03 4.182786260391833255e-05 2.970843286597880706e+01 9.295308158575038533e+02 3.230999999999924904e-03
2.000000000000000096e-04 6.389607857434799650e-03 4.082708857179253328e-05 3.179703154779135232e+01 1.018586828257480192e+03 5.999999999999999474e-04
3.599999999999999901e-03 6.514728692797841676e-03 4.244168994076347916e-05 2.857089440068916275e+01 8.821872355982266072e+02 4.599999999999999922e-03
1.600000000000000077e-03 6.513368963050017620e-03 4.242397524882325746e-05 2.946105939011062347e+01 9.189402482305030162e+02 2.474999999999999770e-03
3.500000000000000073e-03 6.753105960358860710e-03 4.560444011183436587e-05 2.563445864147824693e+01 7.622688441095148164e+02 5.077500000000000416e-03
2.700000000000000143e-03 6.834505309607556874e-03 4.671046282705388166e-05 2.572727838195832817e+01 7.458366816413780498e+02 3.500000000000000073e-03
3.414999999999999980e-02 1.708186754698675161e-02 2.917901988927991993e-04 1.098104084009332793e+00 8.752839125379930252e+00 4.549999999999999878e-02
1.199999999999999895e-03 6.368965863617992960e-03 4.056372617193128674e-05 3.173252622246990740e+01 1.015835983140721851e+03 1.600000000000000077e-03
0.000000000000000000e+00 6.378969939527127930e-03 4.069125748939073100e-05 3.215585818922846784e+01 1.033999476581252111e+03 0.000000000000000000e+00
7.599999999999999985e-03 6.944680481826604607e-03 4.822858699466340659e-05 2.222988883896954349e+01 6.307673319486360697e+02 1.027499999999999941e-02
1.199999999999999895e-03 6.513600236602628581e-03 4.242698804226981656e-05 2.952357668772804544e+01 9.211981288079333581e+02 2.023999999999999758e-03
1.850000000000000082e-03 6.543614464116493182e-03 4.281889025499457647e-05 2.888992488026208960e+01 8.955730214859123635e+02 3.299999999999999982e-03
1.899999999999999996e-03 6.649760264495739766e-03 4.421931157526644653e-05 2.740796022258780340e+01 8.339654219007295524e+02 3.599999999999999901e-03
3.000000000000000062e-03 6.613426382386699935e-03 4.373740851524842837e-05 2.745420414932180719e+01 8.360284952315350893e+02 4.599999999999999922e-03
8.999999999999999754e-04 6.366339651223699471e-03 4.053028055474309279e-05 3.192067654200819149e+01 1.023918161475342004e+03 1.299999999999999940e-03
1.600000000000000077e-03 6.433573771313560487e-03 4.139087147093378907e-05 3.056513983292144943e+01 9.657960411335583331e+02 2.200000000000000133e-03
8.098999999999998561e-03 7.794229218287767810e-03 6.075000910721074641e-05 1.574856840852731565e+01 3.889979462540749751e+02 1.140299999999999994e-02
1.899999999999999996e-03 6.389691525589879205e-03 4.082815779219511833e-05 3.109819378674004398e+01 9.886397158012109685e+02 2.399999999999999790e-03
4.599999999999999922e-03 6.681107273123234463e-03 4.463719439498018137e-05 2.614519997525472306e+01 7.821444962945244015e+02 6.199999999999999782e-03
4.075999999999999762e-03 7.307349361657762207e-03 5.339735469332010858e-05 2.001749862546071768e+01 5.464116091132825659e+02 7.599999999999999985e-03
1.199999999999999895e-03 6.427330151092314203e-03 4.131057287114034578e-05 3.074140670796236208e+01 9.735613672434883483e+02 2.299999999999999961e-03
3.399999999999999811e-03 6.972045061985126732e-03 4.860941234635118461e-05 2.336312071283782288e+01 6.717475061581010323e+02 5.503000000000000079e-03
0.000000000000000000e+00 6.392490335353991776e-03 4.086393268759418840e-05 3.186970345375535274e+01 1.021637151379782608e+03 1.000000000000000048e-04
2.899999999999999800e-03 6.517278770288823658e-03 4.247492256965740146e-05 2.881123032698868158e+01 8.914409307014694832e+02 3.899999999999999821e-03
1.023000000000000038e-03 6.380512317464302752e-03 4.071093743331368836e-05 3.158063656563280119e+01 1.009198288797538794e+03 1.500000000000000031e-03
8.099999999999999561e-03 8.424396545756428559e-03 7.097045716015283915e-05 1.260759754528529619e+01 2.813415396868434186e+02 1.187500000000000014e-02
1.600000000000000077e-03 6.433611959652927974e-03 4.139136284738918986e-05 3.050205858212353149e+01 9.633332938734406525e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.391719040316563155e-03 4.085407229034528531e-05 3.191834247530642088e+01 1.023733452867242931e+03 0.000000000000000000e+00
3.599999999999999901e-03 6.477304497512593323e-03 4.195547355349687221e-05 2.903493617309817765e+01 9.016185435969273385e+02 4.799999999999999580e-03
0.000000000000000000e+00 6.378115966145492775e-03 4.068036327760004900e-05 3.215289726356862587e+01 1.033872384890671128e+03 1.000000000000000048e-04
0.000000000000000000e+00 6.377843622681102220e-03 4.067688927537400261e-05 3.214978884130203340e+01 1.033738912017662187e+03 1.000000000000000048e-04
1.299999999999999940e-03 6.425950123967038609e-03 4.129283499571200194e-05 3.080878868605211096e+01 9.763557218494706831e+02 2.000000000000000042e-03
1.799999999999999864e-02 1.585356927151035725e-02 2.513356586465774825e-04 2.085348009711542883e+00 1.765061131579861708e+01 2.997499999999999817e-02
1.899999999999999996e-03 6.536261676921943653e-03 4.272271670919845435e-05 2.895303348436608459e+01 8.974817415239315324e+02 2.599999999999999881e-03
7.119999999999999593e-04 6.431965975469160733e-03 4.137018630959294859e-05 3.090576476819669338e+01 9.803310231374107389e+02 1.399999999999999986e-03
3.899999999999999821e-03 6.598656818699819362e-03 4.354227181097361510e-05 2.742186047703233598e+01 8.352148457467321805e+02 5.100000000000000366e-03
1.500000000000000031e-03 6.865336530903499643e-03 4.713284568255809553e-05 2.507421156114404681e+01 7.376293457713218231e+02 2.874999999999999951e-03
1.000000000000000048e-04 9.030605719290671005e-03 8.155183965728538410e-05 2.264772419815284010e+01 5.127704349393623033e+02 4.000000000000000192e-04
1.979999999999999881e-04 6.413049069627005210e-03 4.112719836944379718e-05 3.145051394765010500e+01 1.003485153244726575e+03 5.000000000000000104e-04
6.999999999999999929e-04 6.369905494427505373e-03 4.057569600793772282e-05 3.194501485152593290e+01 1.024944003775510964e+03 1.000000000000000021e-03
1.100000000000000066e-03 6.463174954437149455e-03 4.177263049166365141e-05 3.034248706046374622e+01 9.556035554177074118e+02 1.577000000000000060e-03
3.000000000000000062e-03 6.446829464552695198e-03 4.156161014502479282e-05 2.979044810619316053e+01 9.334394181938192787e+02 3.899999999999999821e-03
1.600000000000000077e-03 7.089421668163432833e-03 5.025989958902518716e-05 2.289752267465610203e+01 6.454775207698664872e+02 2.899999999999999800e-03
5.300000000000000024e-03 6.797492570780508392e-03 4.620590524981620426e-05 2.453953034285043344e+01 7.175612541117611727e+02 7.000000000000000146e-03
2.000000000000000096e-04 6.419035978488251380e-03 4.120402289312661751e-05 3.132182908899705609e+01 9.979595314039413552e+02 5.999999999999999474e-04
3.700000000000000164e-03 6.507040273984240203e-03 4.234157312725289108e-05 2.866281997722398245e+01 8.862701839691217174e+02 4.722999999999999768e-03
1.629999999999999852e-02 4.856002000634354610e-02 2.358075543016485351e-03 3.314427320609796279e+00 1.328725892422041355e+01 3.297500000000000431e-02
2.999999999999999737e-04 6.397831292404541209e-03 4.093224524607076627e-05 3.160612100071994846e+01 1.010402358574183950e+03 8.999999999999999754e-04
0.000000000000000000e+00 6.791820830735003853e-03 4.612883019680592329e-05 2.604133248252848176e+01 7.778706787162561795e+02 3.480500000000000087e-03
2.510000000000000078e-03 6.463708633695028176e-03 4.177952930130364760e-05 2.971981846841545050e+01 9.305318756649553507e+02 3.700000000000000164e-03
1.100000000000000066e-03 6.509519861108724326e-03 4.237384882216894771e-05 2.969292054634297884e+01 9.284029515145850837e+02 1.899999999999999996e-03
2.899999999999999800e-03 6.633931969013527434e-03 4.400905336949970190e-05 2.729546131630955585e+01 8.288341872646959700e+02 4.199999999999999740e-03
3.299999999999999982e-03 6.621899701173288369e-03 4.384955565239888212e-05 2.734877809654992831e+01 8.310844300720324327e+02 4.599999999999999922e-03
0.000000000000000000e+00 6.486019248208406938e-03 4.206844568812994755e-05 3.054514020096143057e+01 9.633300378004792037e+02 0.000000000000000000e+00
2.500000000000000052e-03 6.435727247063431807e-03 4.141858519859465613e-05 3.015693689212378459e+01 9.490308743763387156e+02 3.500000000000000073e-03
0.000000000000000000e+00 6.378914966331789178e-03 4.069055614769168620e-05 3.215475838985708634e+01 1.033952220690668355e+03 0.000000000000000000e+00
3.299999999999999982e-03 6.636741132123798702e-03 4.404633285482388138e-05 2.705654179419343563e+01 8.196256601955180940e+02 4.712999999999924715e-03
1.399999999999999986e-03 6.518731992689219719e-03 4.249386679250996177e-05 2.936591024500664204e+01 9.146640511647735821e+02 2.399999999999999790e-03
4.400000000000000265e-03 6.888372951379515344e-03 4.744968191729693444e-05 2.382368720034889620e+01 6.892211167668145890e+02 6.675000000000000377e-03
3.500000000000000073e-03 6.586131385312850479e-03 4.337712662460296224e-05 2.766804237863905769e+01 8.451428395671459839e+02 4.986499999999999613e-03
0.000000000000000000e+00 6.379941016092231798e-03 4.070364736881598337e-05 3.213053424460905205e+01 1.032905842052343587e+03 1.999999999999999909e-06
4.199999999999999740e-03 6.817540707056824953e-03 4.647886129237686740e-05 2.466207043235318253e+01 7.222657266333316102e+02 6.000000000000000125e-03
3.599999999999999901e-03 6.579101722718567677e-03 4.328457947787842965e-05 2.769760147609019540e+01 8.459218317445217963e+02 4.899999999999999842e-03
1.500000000000000031e-03 6.465012198603533808e-03 4.179638272809250212e-05 3.007859724991278227e+01 9.451612011760797714e+02 2.399999999999999790e-03
2.999999999999999737e-04 6.375350532477079904e-03 4.064509441195578691e-05 3.206300178414654312e+01 1.029996423411233309e+03 2.999999999999999737e-04
2.200000000000000133e-03 6.396902178870571450e-03 4.092035748603906997e-05 3.081847580952426924e+01 9.768040722286328901e+02 2.899999999999999800e-03
2.000000000000000096e-04 6.419777850137879140e-03 4.121354764512092934e-05 3.132585265840918609e+01 9.981060308002903412e+02 5.999999999999999474e-04
1.000000000000000021e-03 6.631795211268711951e-03 4.398070772420662036e-05 2.804020225850480230e+01 8.579895246226955123e+02 1.799999999999999951e-03
3.099999999999999891e-03 6.858570281769028713e-03 4.703998630996528851e-05 2.589606715461854236e+01 7.387305246075710556e+02 3.799999999999999992e-03
2.093000000000000242e-03 6.766694253532419198e-03 4.578815112078866935e-05 2.594232024390043279e+01 7.722966461115889842e+02 3.712000000000000022e-03
6.100000000000000387e-03 6.975985047089385861e-03 4.866436737721469577e-05 2.238316321868822101e+01 6.346001005134247634e+02 8.300000000000000086e-03
8.084000000000000907e-03 7.542879714969698626e-03 5.689503439450136298e-05 1.723515358930338692e+01 4.440621366749431331e+02 1.080000000000000057e-02
5.999999999999999474e-04 6.461492656921953570e-03 4.175088735545633085e-05 3.057913843982999325e+01 9.655430523337030309e+02 8.999999999999999754e-04
5.000000000000000104e-04 6.452353315184436791e-03 4.163286330397158780e-05 3.065596092958898922e+01 9.694375542348963108e+02 1.199999999999999895e-03
5.000000000000000104e-04 6.382085649526697199e-03 4.073101723789460392e-05 3.181222341469569059e+01 1.019245447471751618e+03 1.000000000000000021e-03
6.999999999999999929e-04 6.387905390909776916e-03 4.080533528321418987e-05 3.164712876900717831e+01 1.012116317477711164e+03 1.000000000000000021e-03
4.000000000000000192e-04 6.370247565994677230e-03 4.058005405206110690e-05 3.207683798958255039e+01 1.030607087942024009e+03 5.999999999999999474e-04
2.000000000000000096e-04 6.650481870671473908e-03 4.422890911212994775e-05 2.822525825155039314e+01 8.634245614852271729e+02 2.999999999999999737e-04
0.000000000000000000e+00 6.378775276534365442e-03 4.068877402852606864e-05 3.215307417783719757e+01 1.033879908502534818e+03 0.000000000000000000e+00
2.599999999999999881e-03 6.468612776155908961e-03 4.184295124784745618e-05 2.963571874839582776e+01 9.266196014558819343e+02 3.475499999999999857e-03
3.599999999999999901e-03 6.737006504721638860e-03 4.538725664466166976e-05 2.573328271744800233e+01 7.652837269400378091e+02 5.199999999999999761e-03
5.000000000000000104e-04 6.557193112401277744e-03 4.299678151332275841e-05 2.911822924017830161e+01 9.039602612640366033e+02 1.299999999999999940e-03
2.200000000000000133e-03 6.512962993996515917e-03 4.241868696116805784e-05 2.905074522033055828e+01 9.019207126728975936e+02 3.700000000000000164e-03
2.399999999999999790e-03 6.423676149849743416e-03 4.126361527814841848e-05 3.034705174619928769e+01 9.568281285632872368e+02 3.200000000000000153e-03
7.169999999999999724e-04 6.378380426333912952e-03 4.068373686303958968e-05 3.185132663223238936e+01 1.020933955960951721e+03 9.594999999999249312e-04
2.899999999999999800e-03 6.505964796083749634e-03 4.232757792788106454e-05 2.893317753077819177e+01 8.973669460664375492e+02 4.199999999999999740e-03
2.599999999999999881e-03 6.750184693547520848e-03 4.556499339700323360e-05 2.595909593633638224e+01 7.728686594846328717e+02 3.799999999999999992e-03
1.699999999999999905e-03 6.412559418257889228e-03 4.112091829268796301e-05 3.082566867926939480e+01 9.771578438965098030e+02 2.500000000000000052e-03
4.649999999999999620e-03 6.720568624849466988e-03 4.516604264131105596e-05 2.563169462484866656e+01 7.612078707732218845e+02 6.199999999999999782e-03
2.000000000000000096e-04 6.389056977198593473e-03 4.082004905789003263e-05 3.180625689969944858e+01 1.018995004104846657e+03 8.999999999999999754e-04
3.850000000000000124e-03 6.721556210376261609e-03 4.517931788924768979e-05 2.585712223291681511e+01 7.703208255352150218e+02 5.599999999999999943e-03
5.599999999999999943e-03 6.750456032359434741e-03 4.556865664481788770e-05 2.495638419875820802e+01 7.363905754277249116e+02 7.499999999999999722e-03
1.699999999999999905e-03 6.406579380542442963e-03 4.104425935919158938e-05 3.094253403066307229e+01 9.812162410559027421e+02 2.299999999999999961e-03
1.450000000000000009e-04 6.379271603811993187e-03 4.069510619520203508e-05 3.207783401491393249e+01 1.030569378149102704e+03 2.000000000000000096e-04
0.000000000000000000e+00 6.378994234908904638e-03 4.069156744900104370e-05 3.215520161502590213e+01 1.033971228026875224e+03 0.000000000000000000e+00
3.000000000000000062e-03 6.523365903297833820e-03 4.255430270830876322e-05 2.871445502222222501e+01 8.876176798081510242e+02 3.913499999999999444e-03
0.000000000000000000e+00 6.379687577936625845e-03 4.070041359207888604e-05 3.214095156113635454e+01 1.033356090346097972e+03 0.000000000000000000e+00
3.899999999999999821e-03 6.684484278694419190e-03 4.468233007211285418e-05 2.633561912650848669e+01 7.913010291568584762e+02 5.599999999999999943e-03
2.550000000000000183e-03 8.955990771751992652e-03 8.020977070370684475e-05 1.111244316862802606e+01 2.372000787868477403e+02 9.475000000000000783e-03
1.399999999999999986e-03 6.464989992845117731e-03 4.179609560758751834e-05 3.020195322947899186e+01 9.507707857690934361e+02 2.200000000000000133e-03
6.999999999999999929e-04 7.435816498632496878e-03 5.529136700133524947e-05 2.027491921559247601e+01 5.407572673087992143e+02 1.059999999999999961e-03
4.000000000000000083e-03 7.149349282372393852e-03 5.111319516135866866e-05 2.160281354899640505e+01 6.029330368316478825e+02 5.899999999999999863e-03
0.000000000000000000e+00 6.422509262530090406e-03 4.124862522728480320e-05 3.131338657322640628e+01 9.977161147980480109e+02 3.729999999999999592e-04
5.999999999999999474e-04 6.465462653563272891e-03 4.180220732462143680e-05 3.045951850416777518e+01 9.612432111808990385e+02 1.500000000000000031e-03
4.000000000000000192e-04 7.298424902753195519e-03 5.326700606112799594e-05 2.172191209930226918e+01 5.891219457239174062e+02 5.000000000000000104e-04
3.399999999999999811e-03 6.641480227272037948e-03 4.410925960924543795e-05 2.681478887880723505e+01 8.102689959109616211e+02 6.000000000000000125e-03
0.000000000000000000e+00 6.384052491050857397e-03 4.075612620849265928e-05 3.205495726723325589e+01 1.029560933885537906e+03 6.600000000000000506e-05
2.847999999999950398e-03 8.204005052339717954e-03 6.730569889881561824e-05 1.437049740852313917e+01 3.441640724718139950e+02 8.774999999999999814e-03
2.000000000000000096e-04 6.413770446747169701e-03 4.113645134356739278e-05 3.137738420177422682e+01 1.000556769157662643e+03 8.000000000000000383e-04
1.399999999999999986e-03 6.480833191261461609e-03 4.200119885295622307e-05 2.994756841728602481e+01 9.381161628549006082e+02 2.099999999999999870e-03
1.050000000000000152e-03 6.413142744383194122e-03 4.112839985983480134e-05 3.105532075512191881e+01 9.866820946620075574e+02 1.699999999999999905e-03
3.700000000000000164e-03 6.521880432155459720e-03 4.253492437133228886e-05 2.846065509707110763e+01 8.776398516374389374e+02 5.000000000000000104e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
6.670000000000000581e-04 6.377771200259931862e-03 4.067596548286501524e-05 3.178626721033730007e+01 1.018131558712447713e+03 1.100000000000000066e-03
1.399999999999999986e-03 6.369905613421884827e-03 4.057569752390364413e-05 3.160758452641304572e+01 1.010483629438959269e+03 1.845499999999924891e-03
2.599999999999999881e-03 6.551226899979649236e-03 4.291857389501696951e-05 2.854775331146869277e+01 8.812973368554543185e+02 3.618999999999999821e-03
0.000000000000000000e+00 6.378915232726897408e-03 4.069055954631524544e-05 3.215534550176114692e+01 1.033977457079834949e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.453472953998101898e-03 4.164731316798498263e-05 3.082734097159372766e+01 9.768632870378199868e+02 5.000000000000000104e-04
1.199999999999999895e-03 6.369781063259825037e-03 4.057411079386347185e-05 3.169865453713290293e+01 1.014381457194387508e+03 1.600000000000000077e-03
1.100000000000000066e-03 6.387414245465937619e-03 4.079906074318119644e-05 3.145257625956837089e+01 1.003788658709618289e+03 1.600000000000000077e-03
1.100000000000000066e-03 6.406883776007379384e-03 4.104815971926657775e-05 3.116279496798239279e+01 9.914074710814583113e+02 1.600000000000000077e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
4.949999999999999973e-04 6.456963880849123268e-03 4.169238255859017319e-05 3.067636457770894509e+01 9.696542548138313578e+02 1.000000000000000021e-03
8.799999999999999229e-04 6.402678004616755084e-03 4.099428563080319011e-05 3.135195713071740897e+01 9.995490307499330811e+02 1.500000000000000031e-03
1.100000000000000066e-03 6.638109348919427749e-03 4.406449572821150864e-05 2.786688019698175012e+01 8.515108759672543783e+02 2.284000000000000006e-03
2.599999999999999881e-03 6.518685943566701092e-03 4.249326643085409190e-05 2.895205154910717837e+01 8.979011296454034436e+02 3.399999999999999811e-03
0.000000000000000000e+00 6.397807786436754407e-03 4.093194447219076175e-05 3.172407771697920964e+01 1.015420160194032178e+03 3.390000000000000001e-04
1.699999999999999905e-03 6.572247623241481672e-03 4.319443882120329919e-05 2.855542673544717402e+01 8.810392254958675267e+02 2.899999999999999800e-03
3.500000000000000073e-03 6.877247742954953162e-03 4.729653651797899268e-05 2.430625370825529075e+01 7.063369932444377355e+02 5.174999999999999913e-03
0.000000000000000000e+00 7.317427724992628044e-03 5.354474851049079290e-05 2.116484234854428692e+01 5.786292249357469473e+02 0.000000000000000000e+00
2.000000000000000042e-03 6.408673769241333106e-03 4.107109948056191098e-05 3.075759892427799969e+01 9.742593993018617766e+02 2.700000000000000143e-03
8.000000000000000383e-04 6.773830100785270536e-03 4.588477423430459409e-05 2.626823624660688594e+01 7.856990753578641034e+02 2.599999999999999881e-03
1.699999999999999905e-03 6.395376201739223776e-03 4.090083676177242507e-05 3.105294066357929594e+01 9.868277128079058684e+02 2.399999999999999790e-03
1.299999999999999940e-03 6.365766159726672993e-03 4.052297880032127363e-05 3.177334229504288388e+01 1.017611803711258290e+03 1.600000000000000077e-03
1.399999999999999986e-03 6.429496753345513398e-03 4.133842850128049539e-05 3.066265880420760936e+01 9.699076103354605038e+02 2.000000000000000042e-03
1.799999999999999951e-03 6.490928937023416299e-03 4.213215846548794009e-05 2.957999848941931020e+01 9.239695022435548708e+02 2.827000000000000086e-03
5.999999999999999474e-04 6.365682616295754992e-03 4.052191517140996818e-05 3.206492293797110449e+01 1.030093671860892755e+03 8.000000000000000383e-04
1.458000000000000095e-03 6.389471604720428112e-03 4.082534738752864459e-05 3.133995426352410263e+01 9.990718971682860001e+02 1.813999999999974921e-03
4.799999999999999580e-03 6.634340562254207457e-03 4.401447469597147771e-05 2.661432078140854784e+01 8.027431507380292715e+02 6.499999999999999702e-03
2.099999999999999870e-03 6.521971526269163336e-03 4.253611258946571891e-05 2.903872409868192506e+01 9.011212550000520878e+02 3.099999999999999891e-03
1.600000000000000077e-03 6.716689940160772664e-03 4.511392375225692451e-05 2.681058923100377811e+01 8.082640624939581357e+02 3.287500000000000058e-03
1.299999999999999940e-03 6.490686857631678200e-03 4.212901588383258879e-05 2.976633989382353462e+01 9.317973158712786699e+02 2.200000000000000133e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378942806884229863e-03 4.069091133350005675e-05 3.215580403711293656e+01 1.033997152189461303e+03 0.000000000000000000e+00
4.179999999999499871e-04 6.377318763970796223e-03 4.067019461729400270e-05 3.194706162751687017e+01 1.025019767203142464e+03 5.999999999999999474e-04
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
6.999999999999999929e-04 6.415299426428237514e-03 4.115606673073047607e-05 3.116937496170218225e+01 9.915729531113721578e+02 1.199999999999999895e-03
2.599999999999999881e-03 6.423819156025151016e-03 4.126545254931568793e-05 3.021429179086878136e+01 9.511541376846810181e+02 3.500000000000000073e-03
0.000000000000000000e+00 6.378972256556384758e-03 4.069128704991605033e-05 3.215586960523684468e+01 1.033999966677652310e+03 0.000000000000000000e+00
8.000000000000000383e-04 6.395098775160709161e-03 4.089728834406199755e-05 3.146509017216591175e+01 1.004312085879413075e+03 1.299999999999999940e-03
1.899999999999999996e-03 6.515124684338263750e-03 4.244684965247375741e-05 2.921670112875673553e+01 9.085684129495999741e+02 2.899999999999999800e-03
6.390000000000000280e-04 6.442440634266758705e-03 4.150504132605147765e-05 3.075814959930856674e+01 9.740172309920496900e+02 1.399999999999999986e-03
6.999999999999999929e-04 6.399799168411677251e-03 4.095742939600279832e-05 3.144528800673204927e+01 1.003515701122893461e+03 1.299999999999999940e-03
1.899999999999999996e-03 6.443340787615671125e-03 4.151664050535173951e-05 3.030055303383384313e+01 9.548265337957496968e+02 2.700000000000000143e-03
1.199999999999999895e-03 6.483195143411229697e-03 4.203181926755095361e-05 2.990688296671746471e+01 9.375647921633183159e+02 2.099999999999999870e-03
2.200000000000000133e-03 6.420186571476747470e-03 4.121879561257035698e-05 3.049385103423422905e+01 9.628484034823483171e+02 2.899999999999999800e-03
0.000000000000000000e+00 6.378705878708501933e-03 4.068788868707040352e-05 3.215472505104823142e+01 1.033950834453163452e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.567788864682408759e-03 4.313585057104624647e-05 2.928497158529761535e+01 9.103045392998562875e+02 0.000000000000000000e+00
